2024-11-14 17:50:52.790 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.17秒
2024-11-14 17:50:52.791 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.17秒
2024-11-14 17:50:52.802 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.17秒
2024-11-14 17:50:52.804 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.17秒
2024-11-14 17:50:52.807 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:50:52.809 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:50:52.947 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:50:52.955 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:50:52.962 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:50:52.967 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:50:52.999 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:50:53.000 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 3 页
2024-11-14 17:50:53.007 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:50:53.010 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:50:53.013 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:50:53.014 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:50:53.049 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.24秒
2024-11-14 17:50:53.232 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:53.247 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:50:53.249 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:53.249 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 3 页
2024-11-14 17:50:53.254 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:53.301 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:53.302 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:50:53.320 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:53.321 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 5 页
2024-11-14 17:50:53.334 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:50:53.336 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:50:53.344 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:53.433 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:50:53.470 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:50:53.470 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:50:53.475 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:50:53.475 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 3 页
2024-11-14 17:50:53.534 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:50:53.535 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:50:53.541 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:50:53.574 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.24秒
2024-11-14 17:50:53.577 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:50:53.582 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:50:53.702 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:50:53.764 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:53.765 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:53.769 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:53.937 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.40秒
2024-11-14 17:50:53.947 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.41秒
2024-11-14 17:50:53.949 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.41秒
2024-11-14 17:50:53.967 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.39秒
2024-11-14 17:50:53.968 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.39秒
2024-11-14 17:50:53.973 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.39秒
2024-11-14 17:50:53.974 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 5 页
2024-11-14 17:50:54.047 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:54.073 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:54.074 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:50:54.077 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:54.319 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.38秒
2024-11-14 17:50:54.362 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.41秒
2024-11-14 17:50:54.363 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 3 页
2024-11-14 17:50:54.368 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.40秒
2024-11-14 17:50:54.369 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.42秒
2024-11-14 17:50:54.378 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.41秒
2024-11-14 17:50:54.378 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 3 页
2024-11-14 17:50:54.384 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.41秒
2024-11-14 17:50:54.501 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.45秒
2024-11-14 17:50:54.526 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.45秒
2024-11-14 17:50:54.526 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.45秒
2024-11-14 17:50:54.527 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.45秒
2024-11-14 17:50:54.630 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:54.661 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:54.673 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:54.674 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:54.674 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:54.676 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:54.730 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:50:54.731 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 5 页
2024-11-14 17:50:54.745 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:50:54.749 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:50:54.779 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:50:54.876 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.24秒
2024-11-14 17:50:54.916 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:50:54.928 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:50:54.954 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:50:54.975 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:50:54.986 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:55.038 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:50:55.042 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:50:55.044 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:50:55.045 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:50:55.147 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:50:55.240 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:50:55.240 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 5 页
2024-11-14 17:50:55.253 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:50:55.254 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:50:55.289 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:55.293 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:55.347 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:55.396 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:50:55.453 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.41秒
2024-11-14 17:50:55.457 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 5 页
2024-11-14 17:50:55.475 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.43秒
2024-11-14 17:50:55.475 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 4 页
2024-11-14 17:50:55.498 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:50:55.553 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:55.554 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:50:55.557 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:50:55.603 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:55.628 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:50:55.860 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.51秒
2024-11-14 17:50:55.912 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.44秒
2024-11-14 17:50:55.913 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.46秒
2024-11-14 17:50:55.928 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.45秒
2024-11-14 17:50:55.971 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.47秒
2024-11-14 17:50:56.090 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.54秒
2024-11-14 17:50:56.101 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.55秒
2024-11-14 17:50:56.104 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.52秒
2024-11-14 17:50:56.104 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 4 页
2024-11-14 17:50:56.116 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.51秒
2024-11-14 17:50:56.121 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.49秒
2024-11-14 17:50:56.147 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:56.280 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.37秒
2024-11-14 17:50:56.281 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.37秒
2024-11-14 17:50:56.283 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:50:56.306 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:56.449 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.36秒
2024-11-14 17:50:56.464 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.36秒
2024-11-14 17:50:56.465 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:50:56.466 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:50:56.496 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.38秒
2024-11-14 17:50:56.504 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.36秒
2024-11-14 17:50:56.663 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.38秒
2024-11-14 17:50:56.665 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.38秒
2024-11-14 17:50:56.665 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 4 页
2024-11-14 17:50:56.742 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.46秒
2024-11-14 17:50:56.758 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.45秒
2024-11-14 17:50:56.888 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.44秒
2024-11-14 17:50:56.923 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.46秒
2024-11-14 17:50:56.924 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.46秒
2024-11-14 17:50:56.960 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.46秒
2024-11-14 17:50:56.960 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.49秒
2024-11-14 17:50:56.966 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.46秒
2024-11-14 17:50:57.052 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.38秒
2024-11-14 17:50:57.053 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.39秒
2024-11-14 17:50:57.083 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:50:57.084 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:57.206 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:50:57.206 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 4 页
2024-11-14 17:50:57.231 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:57.237 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:57.290 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:57.334 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.37秒
2024-11-14 17:50:57.337 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.38秒
2024-11-14 17:50:57.378 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:57.389 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:50:57.454 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.37秒
2024-11-14 17:50:57.455 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.37秒
2024-11-14 17:50:57.570 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.36秒
2024-11-14 17:50:57.610 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.37秒
2024-11-14 17:50:57.615 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.38秒
2024-11-14 17:50:57.669 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:57.669 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:57.699 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.36秒
2024-11-14 17:50:57.721 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:50:57.751 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.36秒
2024-11-14 17:50:57.782 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:57.784 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:57.908 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:50:57.945 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:50:57.947 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:50:57.978 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:57.990 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:50:58.012 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:50:58.023 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:50:58.062 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:50:58.079 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:50:58.104 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:50:58.279 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.37秒
2024-11-14 17:50:58.317 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.37秒
